Betamv, Betapv,V,Rs,Rv,P
0.22,0.9,0.503492,0.0318028,0.464705,0.496508
0.23,0.9,0.503708,0.0318733,0.464419,0.496292
0.24,0.9,0.503932,0.031945,0.464123,0.496068
0.25,0.9,0.504164,0.0320179,0.463818,0.495836
0.26,0.9,0.504404,0.0320921,0.463504,0.495596
0.27,0.9,0.504653,0.0321677,0.463179,0.495347
0.28,0.9,0.504912,0.0322445,0.462844,0.495088
0.29,0.9,0.50518,0.0323228,0.462498,0.49482
0.3,0.9,0.505457,0.0324025,0.46214,0.494543
0.31,0.9,0.505746,0.0324837,0.461771,0.494254
0.32,0.9,0.506045,0.0325663,0.461389,0.493955
0.33,0.9,0.506355,0.0326505,0.460995,0.493645
0.34,0.9,0.506677,0.0327362,0.460587,0.493323
0.35,0.9,0.507011,0.0328236,0.460166,0.492989
0.36,0.9,0.507357,0.0329126,0.45973,0.492643
0.37,0.9,0.507716,0.0330033,0.45928,0.492284
0.38,0.9,0.508089,0.0330958,0.458815,0.491911
0.39,0.9,0.508476,0.03319,0.458334,0.491524
0.4,0.9,0.508877,0.0332861,0.457837,0.491123
0.41,0.9,0.509292,0.0333841,0.457324,0.490708
0.42,0.9,0.509722,0.033484,0.456794,0.490278
0.43,0.9,0.510167,0.0335859,0.456247,0.489833
0.44,0.9,0.510628,0.0336898,0.455682,0.489372
0.45,0.9,0.511104,0.0337959,0.455101,0.488896
0.46,0.9,0.511595,0.033904,0.454501,0.488405
0.47,0.9,0.512101,0.0340144,0.453884,0.487899
0.48,0.9,0.512623,0.0341271,0.45325,0.487377
0.49,0.9,0.513159,0.034242,0.452599,0.486841
0.5,0.9,0.513708,0.0343593,0.451933,0.486292
0.51,0.9,0.51427,0.0344791,0.451251,0.48573
0.52,0.9,0.514843,0.0346014,0.450555,0.485157
0.53,0.9,0.515426,0.0347262,0.449848,0.484574
0.54,0.9,0.516015,0.0348537,0.449131,0.483985
0.55,0.9,0.516609,0.0349839,0.448407,0.483391
0.56,0.9,0.517204,0.0351168,0.447679,0.482796
0.57,0.9,0.517794,0.0352525,0.446953,0.482206
0.58,0.9,0.518376,0.0353912,0.446233,0.481624
0.59,0.9,0.518942,0.0355328,0.445525,0.481058
0.6,0.9,0.519485,0.0356775,0.444837,0.480515
0.61,0.9,0.519996,0.0358252,0.444178,0.480004
0.62,0.9,0.520464,0.0359762,0.44356,0.479536
0.63,0.9,0.520877,0.0361304,0.442993,0.479123
0.64,0.9,0.521219,0.0362879,0.442493,0.478781
0.65,0.9,0.521474,0.0364487,0.442077,0.478526
0.66,0.9,0.521622,0.036613,0.441765,0.478378
0.67,0.9,0.521642,0.0367809,0.441577,0.478358
0.68,0.9,0.521508,0.0369523,0.44154,0.478492
0.69,0.9,0.521193,0.0371274,0.44168,0.478807
0.7,0.9,0.520666,0.0373061,0.442028,0.479334
0.71,0.9,0.519895,0.0374886,0.442617,0.480105
0.72,0.9,0.518844,0.037675,0.443481,0.481156
0.73,0.9,0.517478,0.0378652,0.444656,0.482522
0.74,0.9,0.515761,0.0380594,0.44618,0.484239
0.75,0.9,0.513656,0.0382575,0.448087,0.486344
0.76,0.9,0.51113,0.0384596,0.45041,0.48887
0.77,0.9,0.508155,0.0386658,0.453179,0.491845
0.78,0.9,0.504705,0.0388761,0.456419,0.495295
0.79,0.9,0.500764,0.0390905,0.460145,0.499236
0.8,0.9,0.496324,0.0393091,0.464367,0.503676
0.81,0.9,0.491384,0.0395319,0.469085,0.508616
0.82,0.9,0.485954,0.0397588,0.474287,0.514046
0.83,0.9,0.480054,0.0399899,0.479956,0.519946
0.84,0.9,0.473712,0.0402252,0.486063,0.526288
0.85,0.9,0.466963,0.0404648,0.492573,0.533037
0.86,0.9,0.459847,0.0407085,0.499445,0.540153
0.87,0.9,0.452409,0.0409564,0.506634,0.547591
0.88,0.9,0.444698,0.0412085,0.514094,0.555302
0.89,0.9,0.436759,0.0414647,0.521776,0.563241
0.9,0.9,0.428641,0.0417251,0.529634,0.571359
0.91,0.9,0.420388,0.0419896,0.537623,0.579612
0.92,0.9,0.412041,0.0422581,0.545701,0.587959
0.93,0.9,0.40364,0.0425307,0.553829,0.59636
0.94,0.9,0.39522,0.0428072,0.561973,0.60478
0.95,0.9,0.38681,0.0430876,0.570102,0.61319
0.96,0.9,0.378439,0.043372,0.578189,0.621561
0.97,0.9,0.370129,0.0436602,0.586211,0.629871
0.98,0.9,0.361901,0.0439521,0.594147,0.638099
0.99,0.9,0.353771,0.0442477,0.601981,0.646229
1,0.9,0.345754,0.044547,0.609699,0.654246
0,0.91,0.487878,0.030832,0.48129,0.512122
0.01,0.91,0.487985,0.0308814,0.481134,0.512015
0.02,0.91,0.488094,0.0309316,0.480974,0.511906
0.03,0.91,0.488207,0.0309825,0.480811,0.511793
0.04,0.91,0.488323,0.0310342,0.480643,0.511677
0.05,0.91,0.488443,0.0310866,0.480471,0.511557
0.06,0.91,0.488566,0.0311398,0.480295,0.511434
0.07,0.91,0.488692,0.0311939,0.480114,0.511308
0.08,0.91,0.488823,0.0312488,0.479928,0.511177
0.09,0.91,0.488958,0.0313045,0.479738,0.511042
0.1,0.91,0.489097,0.0313611,0.479542,0.510903
0.11,0.91,0.48924,0.0314185,0.479341,0.51076
0.12,0.91,0.489388,0.0314769,0.479135,0.510612
0.13,0.91,0.489541,0.0315362,0.478923,0.510459
0.14,0.91,0.489698,0.0315964,0.478705,0.510302
0.15,0.91,0.489861,0.0316577,0.478481,0.510139
0.16,0.91,0.490029,0.0317199,0.478251,0.509971
0.17,0.91,0.490203,0.0317831,0.478014,0.509797
0.18,0.91,0.490383,0.0318474,0.47777,0.509617
0.19,0.91,0.490568,0.0319127,0.477519,0.509432
0.2,0.91,0.490761,0.0319792,0.47726,0.509239
0.21,0.91,0.49096,0.0320468,0.476994,0.50904
0.22,0.91,0.491165,0.0321155,0.476719,0.508835
0.23,0.91,0.491379,0.0321854,0.476436,0.508621
0.24,0.91,0.491599,0.0322565,0.476144,0.508401
0.25,0.91,0.491828,0.0323288,0.475843,0.508172
0.26,0.91,0.492065,0.0324024,0.475533,0.507935
0.27,0.91,0.492311,0.0324773,0.475212,0.507689
0.28,0.91,0.492565,0.0325536,0.474881,0.507435
0.29,0.91,0.492829,0.0326312,0.47454,0.507171
0.3,0.91,0.493102,0.0327102,0.474187,0.506898
0.31,0.91,0.493386,0.0327906,0.473823,0.506614
0.32,0.91,0.493681,0.0328726,0.473447,0.506319
0.33,0.91,0.493986,0.032956,0.473058,0.506014
0.34,0.91,0.494302,0.033041,0.472657,0.505698
0.35,0.91,0.494631,0.0331276,0.472242,0.505369
0.36,0.91,0.494971,0.0332158,0.471813,0.505029
0.37,0.91,0.495325,0.0333057,0.47137,0.504675
0.38,0.91,0.495691,0.0333973,0.470912,0.504309
0.39,0.91,0.496071,0.0334907,0.470438,0.503929
0.4,0.91,0.496465,0.0335859,0.469949,0.503535
0.41,0.91,0.496873,0.0336829,0.469444,0.503127
0.42,0.91,0.497295,0.0337819,0.468923,0.502705
0.43,0.91,0.497732,0.0338828,0.468385,0.502268
0.44,0.91,0.498185,0.0339857,0.46783,0.501815
0.45,0.91,0.498652,0.0340907,0.467257,0.501348
0.46,0.91,0.499134,0.0341978,0.466668,0.500866
0.47,0.91,0.499632,0.0343071,0.466061,0.500368
0.48,0.91,0.500144,0.0344186,0.465437,0.499856
0.49,0.91,0.500671,0.0345324,0.464797,0.499329
0.5,0.91,0.501211,0.0346485,0.46414,0.498789
0.51,0.91,0.501765,0.0347671,0.463468,0.498235
0.52,0.91,0.50233,0.0348881,0.462782,0.49767
0.53,0.91,0.502905,0.0350116,0.462083,0.497095
0.54,0.91,0.503488,0.0351377,0.461374,0.496512
0.55,0.91,0.504077,0.0352665,0.460656,0.495923
0.56,0.91,0.504669,0.035398,0.459933,0.495331
0.57,0.91,0.505259,0.0355323,0.459208,0.494741
0.58,0.91,0.505844,0.0356694,0.458487,0.494156
0.59,0.91,0.506417,0.0358095,0.457773,0.493583
0.6,0.91,0.506972,0.0359525,0.457075,0.493028
0.61,0.91,0.507502,0.0360987,0.4564,0.492498
0.62,0.91,0.507996,0.0362479,0.455756,0.492004
0.63,0.91,0.508444,0.0364003,0.455156,0.491556
0.64,0.91,0.508833,0.036556,0.454611,0.491167
0.65,0.91,0.509149,0.0367151,0.454136,0.490851
0.66,0.91,0.509374,0.0368775,0.453748,0.490626
0.67,0.91,0.50949,0.0370434,0.453466,0.49051
0.68,0.91,0.509475,0.0372128,0.453313,0.490525
0.69,0.91,0.509303,0.0373859,0.453311,0.490697
0.7,0.91,0.508949,0.0375625,0.453488,0.491051
0.71,0.91,0.508383,0.0377429,0.453874,0.491617
0.72,0.91,0.507575,0.0379271,0.454498,0.492425
0.73,0.91,0.50649,0.0381151,0.455395,0.49351
0.74,0.91,0.505095,0.038307,0.456598,0.494905
0.75,0.91,0.503356,0.0385028,0.458142,0.496644
0.76,0.91,0.50124,0.0387026,0.460057,0.49876
0.77,0.91,0.498717,0.0389064,0.462377,0.501283
0.78,0.91,0.49576,0.0391143,0.465126,0.50424
0.79,0.91,0.492348,0.0393262,0.468325,0.507652
0.8,0.91,0.488467,0.0395423,0.471991,0.511533
0.81,0.91,0.484108,0.0397625,0.476129,0.515892
0.82,0.91,0.479275,0.0399869,0.480738,0.520725
0.83,0.91,0.473977,0.0402154,0.485808,0.526023
0.84,0.91,0.468232,0.0404481,0.49132,0.531768
0.85,0.91,0.462068,0.040685,0.497247,0.537932
0.86,0.91,0.455517,0.0409261,0.503557,0.544483
0.87,0.91,0.448618,0.0411714,0.510211,0.551382
0.88,0.91,0.441413,0.0414208,0.517166,0.558587
0.89,0.91,0.433946,0.0416744,0.52438,0.566054
0.9,0.91,0.426262,0.041932,0.531806,0.573738
0.91,0.91,0.418404,0.0421938,0.539402,0.581596
0.92,0.91,0.410415,0.0424597,0.547125,0.589585
0.93,0.91,0.402335,0.0427296,0.554935,0.597665
0.94,0.91,0.3942,0.0430034,0.562797,0.6058
0.95,0.91,0.386043,0.0432812,0.570676,0.613957
0.96,0.91,0.377893,0.0435629,0.578544,0.622107
0.97,0.91,0.369777,0.0438484,0.586374,0.630223
0.98,0.91,0.361717,0.0441378,0.594145,0.638283
0.99,0.91,0.353733,0.0444308,0.601836,0.646267
1,0.91,0.345841,0.0447275,0.609432,0.654159
0,0.92,0.475937,0.0311605,0.492903,0.524063
0.01,0.92,0.476042,0.0312096,0.492748,0.523958
0.02,0.92,0.47615,0.0312594,0.49259,0.52385
0.03,0.92,0.476262,0.0313099,0.492428,0.523738
0.04,0.92,0.476376,0.0313612,0.492262,0.523624
0.05,0.92,0.476494,0.0314133,0.492092,0.523506
0.06,0.92,0.476616,0.0314661,0.491918,0.523384
0.07,0.92,0.476741,0.0315198,0.491739,0.523259
0.08,0.92,0.47687,0.0315743,0.491555,0.52313
0.09,0.92,0.477003,0.0316296,0.491367,0.522997
0.1,0.92,0.47714,0.0316857,0.491174,0.52286
0.11,0.92,0.477282,0.0317428,0.490975,0.522718
0.12,0.92,0.477428,0.0318007,0.490771,0.522572
0.13,0.92,0.477579,0.0318595,0.490562,0.522421
0.14,0.92,0.477734,0.0319193,0.490347,0.522266
0.15,0.92,0.477895,0.0319801,0.490125,0.522105
0.16,0.92,0.478061,0.0320418,0.489897,0.521939
0.17,0.92,0.478232,0.0321045,0.489663,0.521768
0.18,0.92,0.47841,0.0321683,0.489422,0.52159
0.19,0.92,0.478593,0.0322331,0.489174,0.521407
0.2,0.92,0.478782,0.032299,0.488919,0.521218
0.21,0.92,0.478979,0.0323661,0.488655,0.521021
0.22,0.92,0.479181,0.0324342,0.488384,0.520819
0.23,0.92,0.479392,0.0325035,0.488105,0.520608
0.24,0.92,0.479609,0.0325741,0.487817,0.520391
0.25,0.92,0.479834,0.0326458,0.48752,0.520166
0.26,0.92,0.480068,0.0327188,0.487213,0.519932
0.27,0.92,0.48031,0.0327931,0.486897,0.51969
0.28,0.92,0.48056,0.0328686,0.486571,0.51944
0.29,0.92,0.48082,0.0329456,0.486235,0.51918
0.3,0.92,0.481089,0.0330239,0.485887,0.518911
0.31,0.92,0.481368,0.0331037,0.485528,0.518632
0.32,0.92,0.481658,0.0331849,0.485158,0.518342
0.33,0.92,0.481958,0.0332675,0.484775,0.518042
0.34,0.92,0.482269,0.0333518,0.484379,0.517731
0.35,0.92,0.482592,0.0334376,0.483971,0.517408
0.36,0.92,0.482926,0.033525,0.483549,0.517074
0.37,0.92,0.483273,0.0336141,0.483113,0.516727
0.38,0.92,0.483633,0.0337048,0.482662,0.516367
0.39,0.92,0.484006,0.0337973,0.482197,0.515994
0.4,0.92,0.484392,0.0338916,0.481716,0.515608
0.41,0.92,0.484793,0.0339877,0.48122,0.515207
0.42,0.92,0.485207,0.0340857,0.480707,0.514793
0.43,0.92,0.485636,0.0341857,0.480178,0.514364
0.44,0.92,0.48608,0.0342876,0.479633,0.51392
0.45,0.92,0.486538,0.0343915,0.479071,0.513462
0.46,0.92,0.487011,0.0344976,0.478491,0.512989
0.47,0.92,0.487499,0.0346058,0.477895,0.512501
0.48,0.92,0.488002,0.0347161,0.477282,0.511998
0.49,0.92,0.488519,0.0348287,0.476652,0.511481
0.5,0.92,0.48905,0.0349437,0.476007,0.51095
0.51,0.92,0.489594,0.035061,0.475345,0.510406
0.52,0.92,0.490149,0.0351807,0.47467,0.509851
0.53,0.92,0.490716,0.0353029,0.473981,0.509284
0.54,0.92,0.491292,0.0354277,0.473281,0.508708
0.55,0.92,0.491874,0.0355551,0.472571,0.508126
0.56,0.92,0.49246,0.0356851,0.471854,0.50754
0.57,0.92,0.493048,0.0358179,0.471134,0.506952
0.58,0.92,0.493632,0.0359536,0.470414,0.506368
0.59,0.92,0.494208,0.0360921,0.4697,0.505792
0.6,0.92,0.494771,0.0362335,0.468996,0.505229
0.61,0.92,0.495313,0.036378,0.468309,0.504687
0.62,0.92,0.495826,0.0365255,0.467648,0.504174
0.63,0.92,0.496302,0.0366762,0.467022,0.503698
0.64,0.92,0.496728,0.0368301,0.466442,0.503272
0.65,0.92,0.497092,0.0369873,0.46592,0.502908
0.66,0.92,0.49738,0.0371478,0.465472,0.50262
0.67,0.92,0.497574,0.0373118,0.465114,0.502426
0.68,0.92,0.497656,0.0374792,0.464865,0.502344
0.69,0.92,0.497604,0.0376502,0.464746,0.502396
0.7,0.92,0.497395,0.0378248,0.46478,0.502605
0.71,0.92,0.497002,0.038003,0.464995,0.502998
0.72,0.92,0.496398,0.038185,0.465417,0.503602
0.73,0.92,0.495553,0.0383708,0.466076,0.504447
0.74,0.92,0.494436,0.0385604,0.467004,0.505564
0.75,0.92,0.493014,0.0387539,0.468232,0.506986
0.76,0.92,0.491256,0.0389513,0.469793,0.508744
0.77,0.92,0.489133,0.0391527,0.471715,0.510867
0.78,0.92,0.486615,0.0393581,0.474027,0.513385
0.79,0.92,0.48368,0.0395676,0.476752,0.51632
0.8,0.92,0.480309,0.0397811,0.47991,0.519691
0.81,0.92,0.476489,0.0399987,0.483513,0.523511
0.82,0.92,0.472214,0.0402205,0.487566,0.527786
0.83,0.92,0.467487,0.0404464,0.492067,0.532513
0.84,0.92,0.462318,0.0406765,0.497005,0.537682
0.85,0.92,0.456726,0.0409107,0.502363,0.543274
0.86,0.92,0.450736,0.0411491,0.508115,0.549264
0.87,0.92,0.444379,0.0413917,0.514229,0.555621
0.88,0.92,0.437691,0.0416384,0.520671,0.562309
0.89,0.92,0.430712,0.0418892,0.527399,0.569288
0.9,0.92,0.423482,0.0421442,0.534374,0.576518
0.91,0.92,0.416044,0.0424033,0.541553,0.583956
0.92,0.92,0.408439,0.0426664,0.548895,0.591561
0.93,0.92,0.400706,0.0429335,0.55636,0.599294
0.94,0.92,0.392884,0.0432046,0.563912,0.607116
0.95,0.92,0.385006,0.0434797,0.571514,0.614994
0.96,0.92,0.377104,0.0437587,0.579137,0.622896
0.97,0.92,0.369207,0.0440416,0.586752,0.630793
0.98,0.92,0.361339,0.0443282,0.594333,0.638661
0.99,0.92,0.353521,0.0446186,0.60186,0.646479
1,0.92,0.345774,0.0449126,0.609314,0.654226
0,0.93,0.46433,0.0314951,0.504175,0.53567
0.01,0.93,0.464434,0.0315438,0.504023,0.535566
0.02,0.93,0.46454,0.0315933,0.503866,0.53546
0.03,0.93,0.46465,0.0316434,0.503706,0.53535
0.04,0.93,0.464764,0.0316944,0.503542,0.535236
0.05,0.93,0.46488,0.031746,0.503374,0.53512
0.06,0.93,0.465,0.0317985,0.503201,0.535
0.07,0.93,0.465124,0.0318517,0.503024,0.534876
0.08,0.93,0.465251,0.0319058,0.502843,0.534749
0.09,0.93,0.465383,0.0319607,0.502657,0.534617
0.1,0.93,0.465518,0.0320164,0.502466,0.534482
0.11,0.93,0.465658,0.032073,0.502269,0.534342
0.12,0.93,0.465802,0.0321305,0.502068,0.534198
0.13,0.93,0.46595,0.0321889,0.501861,0.53405
0.14,0.93,0.466104,0.0322482,0.501648,0.533896
0.15,0.93,0.466262,0.0323085,0.501429,0.533738
0.16,0.93,0.466426,0.0323697,0.501204,0.533574
0.17,0.93,0.466595,0.032432,0.500973,0.533405
0.18,0.93,0.46677,0.0324952,0.500735,0.53323
0.19,0.93,0.46695,0.0325595,0.50049,0.53305
0.2,0.93,0.467137,0.0326249,0.500238,0.532863
0.21,0.93,0.467331,0.0326914,0.499978,0.532669
0.22,0.93,0.467531,0.032759,0.49971,0.532469
0.23,0.93,0.467737,0.0328277,0.499435,0.532263
0.24,0.93,0.467952,0.0328976,0.499151,0.532048
0.25,0.93,0.468174,0.0329688,0.498858,0.531826
0.26,0.93,0.468403,0.0330411,0.498556,0.531597
0.27,0.93,0.468641,0.0331148,0.498244,0.531359
0.28,0.93,0.468888,0.0331897,0.497923,0.531112
0.29,0.93,0.469143,0.033266,0.497591,0.530857
0.3,0.93,0.469408,0.0333436,0.497249,0.530592
0.31,0.93,0.469682,0.0334226,0.496895,0.530318
0.32,0.93,0.469967,0.0335031,0.49653,0.530033
0.33,0.93,0.470262,0.0335851,0.496153,0.529738
0.34,0.93,0.470567,0.0336685,0.495764,0.529433
0.35,0.93,0.470884,0.0337535,0.495362,0.529116
0.36,0.93,0.471213,0.0338401,0.494947,0.528787
0.37,0.93,0.471553,0.0339284,0.494518,0.528447
0.38,0.93,0.471906,0.0340183,0.494075,0.528094
0.39,0.93,0.472272,0.0341099,0.493618,0.527728
0.4,0.93,0.472651,0.0342033,0.493146,0.527349
0.41,0.93,0.473043,0.0342985,0.492658,0.526957
0.42,0.93,0.47345,0.0343955,0.492155,0.52655
0.43,0.93,0.47387,0.0344945,0.491635,0.52613
0.44,0.93,0.474305,0.0345954,0.4911,0.525695
0.45,0.93,0.474754,0.0346983,0.490548,0.525246
0.46,0.93,0.475217,0.0348032,0.489979,0.524783
0.47,0.93,0.475696,0.0349103,0.489394,0.524304
0.48,0.93,0.476188,0.0350195,0.488792,0.523812
0.49,0.93,0.476695,0.035131,0.488174,0.523305
0.5,0.93,0.477216,0.0352447,0.48754,0.522784
0.51,0.93,0.477749,0.0353608,0.48689,0.522251
0.52,0.93,0.478295,0.0354792,0.486225,0.521705
0.53,0.93,0.478852,0.0356001,0.485548,0.521148
0.54,0.93,0.479419,0.0357235,0.484858,0.520581
0.55,0.93,0.479993,0.0358495,0.484157,0.520007
0.56,0.93,0.480573,0.0359781,0.483449,0.519427
0.57,0.93,0.481155,0.0361095,0.482735,0.518845
0.58,0.93,0.481736,0.0362436,0.48202,0.518264
0.59,0.93,0.482313,0.0363805,0.481307,0.517687
0.6,0.93,0.482879,0.0365203,0.480601,0.517121
0.61,0.93,0.483429,0.0366631,0.479908,0.516571
0.62,0.93,0.483956,0.036809,0.479235,0.516044
0.63,0.93,0.484451,0.0369579,0.478591,0.515549
0.64,0.93,0.484906,0.03711,0.477984,0.515094
0.65,0.93,0.485308,0.0372653,0.477426,0.514692
0.66,0.93,0.485646,0.037424,0.47693,0.514354
0.67,0.93,0.485904,0.037586,0.47651,0.514096
0.68,0.93,0.486066,0.0377514,0.476182,0.513934
0.69,0.93,0.486113,0.0379203,0.475966,0.513887
0.7,0.93,0.486025,0.0380928,0.475882,0.513975
0.71,0.93,0.485778,0.0382689,0.475953,0.514222
0.72,0.93,0.485347,0.0384487,0.476204,0.514653
0.73,0.93,0.484706,0.0386322,0.476662,0.515294
0.74,0.93,0.483826,0.0388195,0.477355,0.516174
0.75,0.93,0.482678,0.0390107,0.478312,0.517322
0.76,0.93,0.481232,0.0392057,0.479563,0.518768
0.77,0.93,0.479458,0.0394046,0.481137,0.520542
0.78,0.93,0.47733,0.0396076,0.483063,0.52267
0.79,0.93,0.474821,0.0398145,0.485364,0.525179
0.8,0.93,0.471911,0.0400255,0.488064,0.528089
0.81,0.93,0.468582,0.0402406,0.491177,0.531418
0.82,0.93,0.464824,0.0404597,0.494716,0.535176
0.83,0.93,0.460634,0.040683,0.498683,0.539366
0.84,0.93,0.456013,0.0409104,0.503077,0.543987
0.85,0.93,0.450973,0.0411419,0.507885,0.549027
0.86,0.93,0.445531,0.0413776,0.513092,0.554469
0.87,0.93,0.439711,0.0416174,0.518672,0.560289
0.88,0.93,0.433542,0.0418614,0.524596,0.566458
0.89,0.93,0.427059,0.0421094,0.530831,0.572941
0.9,0.93,0.420298,0.0423616,0.53734,0.579702
0.91,0.93,0.413299,0.0426179,0.544084,0.586701
0.92,0.93,0.406099,0.0428782,0.551023,0.593901
0.93,0.93,0.398738,0.0431426,0.558119,0.601262
0.94,0.93,0.391253,0.0434109,0.565336,0.608747
0.95,0.93,0.38368,0.0436832,0.572636,0.61632
0.96,0.93,0.376052,0.0439595,0.579989,0.623948
0.97,0.93,0.368397,0.0442395,0.587363,0.631603
0.98,0.93,0.360744,0.0445234,0.594732,0.639256
0.99,0.93,0.353116,0.0448111,0.602073,0.646884
1,0.93,0.345534,0.0451025,0.609363,0.654466
0,0.94,0.453047,0.0318356,0.515118,0.546953
0.01,0.94,0.45315,0.031884,0.514966,0.54685
0.02,0.94,0.453255,0.0319331,0.514812,0.546745
0.03,0.94,0.453364,0.0319829,0.514653,0.546636
0.04,0.94,0.453475,0.0320334,0.514491,0.546525
0.05,0.94,0.45359,0.0320847,0.514325,0.54641
0.06,0.94,0.453709,0.0321368,0.514154,0.546291
0.07,0.94,0.453831,0.0321896,0.513979,0.546169
0.08,0.94,0.453957,0.0322433,0.5138,0.546043
0.09,0.94,0.454086,0.0322977,0.513616,0.545914
0.1,0.94,0.45422,0.032353,0.513427,0.54578
0.11,0.94,0.454357,0.0324092,0.513233,0.545643
0.12,0.94,0.4545,0.0324662,0.513034,0.5455
0.13,0.94,0.454646,0.0325242,0.51283,0.545354
0.14,0.94,0.454797,0.032583,0.512619,0.545203
0.15,0.94,0.454954,0.0326428,0.512403,0.545046
0.16,0.94,0.455115,0.0327036,0.512181,0.544885
0.17,0.94,0.455282,0.0327653,0.511953,0.544718
0.18,0.94,0.455454,0.0328281,0.511718,0.544546
0.19,0.94,0.455632,0.0328918,0.511476,0.544368
0.2,0.94,0.455816,0.0329567,0.511227,0.544184
0.21,0.94,0.456006,0.0330226,0.510971,0.543994
0.22,0.94,0.456203,0.0330896,0.510707,0.543797
0.23,0.94,0.456407,0.0331578,0.510435,0.543593
0.24,0.94,0.456618,0.0332271,0.510155,0.543382
0.25,0.94,0.456836,0.0332976,0.509866,0.543164
0.26,0.94,0.457062,0.0333694,0.509569,0.542938
0.27,0.94,0.457296,0.0334424,0.509261,0.542704
0.28,0.94,0.457539,0.0335166,0.508945,0.542461
0.29,0.94,0.45779,0.0335922,0.508618,0.54221
0.3,0.94,0.45805,0.0336692,0.508281,0.54195
0.31,0.94,0.458319,0.0337475,0.507933,0.541681
0.32,0.94,0.458599,0.0338272,0.507574,0.541401
0.33,0.94,0.458888,0.0339084,0.507203,0.541112
0.34,0.94,0.459188,0.0339911,0.50682,0.540812
0.35,0.94,0.4595,0.0340753,0.506425,0.5405
0.36,0.94,0.459822,0.0341611,0.506017,0.540178
0.37,0.94,0.460156,0.0342485,0.505596,0.539844
0.38,0.94,0.460502,0.0343376,0.50516,0.539498
0.39,0.94,0.46086,0.0344283,0.504711,0.53914
0.4,0.94,0.461232,0.0345208,0.504247,0.538768
0.41,0.94,0.461616,0.0346151,0.503769,0.538384
0.42,0.94,0.462014,0.0347111,0.503275,0.537986
0.43,0.94,0.462426,0.0348091,0.502765,0.537574
0.44,0.94,0.462851,0.034909,0.50224,0.537149
0.45,0.94,0.463291,0.0350109,0.501698,0.536709
0.46,0.94,0.463745,0.0351147,0.50114,0.536255
0.47,0.94,0.464213,0.0352207,0.500566,0.535787
0.48,0.94,0.464695,0.0353288,0.499976,0.535305
0.49,0.94,0.465192,0.0354391,0.499369,0.534808
0.5,0.94,0.465702,0.0355516,0.498747,0.534298
0.51,0.94,0.466225,0.0356664,0.498109,0.533775
0.52,0.94,0.46676,0.0357835,0.497457,0.53324
0.53,0.94,0.467307,0.0359031,0.49679,0.532693
0.54,0.94,0.467863,0.0360252,0.496112,0.532137
0.55,0.94,0.468428,0.0361498,0.495422,0.531572
0.56,0.94,0.469,0.0362769,0.494723,0.531
0.57,0.94,0.469576,0.0364068,0.494018,0.530424
0.58,0.94,0.470152,0.0365394,0.493309,0.529848
0.59,0.94,0.470725,0.0366747,0.4926,0.529275
0.6,0.94,0.471292,0.0368129,0.491895,0.528708
0.61,0.94,0.471846,0.0369541,0.4912,0.528154
0.62,0.94,0.472382,0.0370982,0.49052,0.527618
0.63,0.94,0.472892,0.0372454,0.489863,0.527108
0.64,0.94,0.473368,0.0373956,0.489237,0.526632
0.65,0.94,0.4738,0.0375491,0.488651,0.5262
0.66,0.94,0.474178,0.0377059,0.488117,0.525822
0.67,0.94,0.474487,0.0378659,0.487647,0.525513
0.68,0.94,0.474715,0.0380293,0.487256,0.525285
0.69,0.94,0.474844,0.0381962,0.48696,0.525156
0.7,0.94,0.474856,0.0383666,0.486778,0.525144
0.71,0.94,0.47473,0.0385405,0.486729,0.52527
0.72,0.94,0.474446,0.0387181,0.486836,0.525554
0.73,0.94,0.473978,0.0388994,0.487123,0.526022
0.74,0.94,0.473301,0.0390843,0.487615,0.526699
0.75,0.94,0.472388,0.0392731,0.488339,0.527612
0.76,0.94,0.471211,0.0394658,0.489323,0.528789
0.77,0.94,0.469743,0.0396623,0.490594,0.530257
0.78,0.94,0.467957,0.0398627,0.49218,0.532043
0.79,0.94,0.465827,0.0400671,0.494106,0.534173
0.8,0.94,0.46333,0.0402756,0.496395,0.53667
0.81,0.94,0.460447,0.040488,0.499065,0.539553
0.82,0.94,0.457163,0.0407045,0.502133,0.542837
0.83,0.94,0.453469,0.0409251,0.505606,0.546531
0.84,0.94,0.449363,0.0411498,0.509488,0.550637
0.85,0.94,0.444847,0.0413786,0.513774,0.555153
0.86,0.94,0.439934,0.0416115,0.518455,0.560066
0.87,0.94,0.434638,0.0418486,0.523513,0.565362
0.88,0.94,0.428984,0.0420897,0.528926,0.571016
0.89,0.94,0.422999,0.042335,0.534666,0.577001
0.9,0.94,0.416715,0.0425844,0.5407,0.583285
0.91,0.94,0.410166,0.0428378,0.546996,0.589834
0.92,0.94,0.403389,0.0430953,0.553516,0.596611
0.93,0.94,0.396419,0.0433568,0.560224,0.603581
0.94,0.94,0.389295,0.0436223,0.567083,0.610705
0.95,0.94,0.38205,0.0438918,0.574058,0.61795
0.96,0.94,0.374718,0.0441652,0.581117,0.625282
0.97,0.94,0.367331,0.0444425,0.588227,0.632669
0.98,0.94,0.359916,0.0447236,0.595361,0.640084
0.99,0.94,0.352499,0.0450085,0.602492,0.647501
1,0.94,0.345104,0.0452971,0.609599,0.654896
0,0.95,0.442079,0.0321819,0.525739,0.557921
